window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:01:00.000000Z,2026-07-06T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.389017446542254,72.68767913426383,6.6412372192837275,72.14218349510426,0.8078386029520497,8.185484420324581,13.900576867856099,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:02:00.000000Z,2026-07-06T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.635207338777188,20.410066256357652,3.7294639662712723,16.961511590206772,0.6473728770933606,2.1961255485211577,0.5502470537827402,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:11:00.000000Z,2026-07-06T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,10.372385394878906,84.0164789942236,9.914599372420973,83.92763707294489,0.9136777520573804,6.088712849559251,8.529656649720431,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:13:00.000000Z,2026-07-06T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.003162265814807,89.25681760481933,6.494316531559158,78.25703345294906,0.8599605444672574,4.528032501831262,15.350005396899284,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:16:00.000000Z,2026-07-06T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.398988813123175,63.41755258554369,8.707172173718615,63.70787431982008,0.8582068941510262,3.7790427695742106,6.314822516591869,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:17:00.000000Z,2026-07-06T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.636007752714964,31.27051936322448,4.948233910062044,26.36167393839716,0.7708276393584507,2.9670687707589694,1.3565946452956252,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:18:00.000000Z,2026-07-06T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.85427130093646,80.56565063642918,8.19041806862421,70.91926729347298,0.855670364382623,3.4843146490251398,7.617015986289811,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:19:00.000000Z,2026-07-06T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.010384956222852,14.115378198494774,2.959870434264364,10.297499648242642,0.5447199436811133,1.6368817194563934,-0.28587759957655656,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:29:00.000000Z,2026-07-06T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.896207497314491,37.0684082647804,5.017838531952987,35.08661137940139,0.7242489044418983,3.5177303485713924,5.00172774385109,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:30:00.000000Z,2026-07-06T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.822814502520361,134.9606652680999,7.191052201931269,127.30153866524554,0.8450041044044839,7.960119825827131,51.705041531641925,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:31:00.000000Z,2026-07-06T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.201331675013062,47.55302973087553,6.443913718271882,47.76463185917167,0.8007073327265369,3.6709936160751204,8.096320125321471,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:34:00.000000Z,2026-07-06T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.719163409117042,88.14210640911821,7.985528982709101,94.26587525674859,0.8387986956750761,7.194801445451012,26.10028319367839,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:36:00.000000Z,2026-07-06T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.850708701167032,41.55104315492641,4.23961137879347,36.41583978684982,0.7639091440742928,5.396406292981105,6.928223817997111,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:43:00.000000Z,2026-07-06T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.565846717579911,32.577022531894904,3.549850191817563,29.661797302764526,0.6044736811539595,3.3844749400615353,3.5880441014467257,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:44:00.000000Z,2026-07-06T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.179913085816387,18.84377227963101,2.870888008675416,15.062120067759075,0.47173489151917697,3.1837957847996456,0.6678461973645802,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:48:00.000000Z,2026-07-06T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.510361146315132,53.649280709299255,4.824966088760837,47.1528076494078,0.7667051919965496,5.216595035499551,15.241575775733395,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:56:00.000000Z,2026-07-06T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.842807480791282,10.689513853774047,2.085423052079753,7.0828566664332655,0.538137727657925,1.5556032453057402,-0.3129335482549993,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T09:57:00.000000Z,2026-07-06T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.850221465249571,10.733656078425442,2.1092282430371627,7.971469753848073,0.5476334193002436,1.5201852515665046,-0.21793878048728033,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T10:00:00.000000Z,2026-07-06T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.241683711856652,82.94201255918072,5.828121930127097,63.649949602592116,0.8718740321024198,6.9937679111542295,11.467859934380009,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T10:03:00.000000Z,2026-07-06T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.217319772004833,51.0491903266273,3.6711403103200104,51.647648901817846,0.7577551609520721,5.4539019884843984,21.885218240925674,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T10:11:00.000000Z,2026-07-06T10:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.485620968970011,13.846497623142662,2.6460514499675245,10.222403247676311,0.5762835855007996,1.7327864737004433,-0.23034797873136403,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T10:13:00.000000Z,2026-07-06T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.317317082168882,39.475147228960196,4.704725519877014,40.66609319792602,0.7828588481320197,3.8420229795655376,7.171835150250834,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T10:16:00.000000Z,2026-07-06T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.988481171011327,19.899173443650408,3.191998449622568,17.625848177323345,0.6404868995577309,2.6265253786729486,0.5166656979070523,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T10:17:00.000000Z,2026-07-06T10:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7797511935822143,15.246645748200516,2.9448707717432225,11.999342350388474,0.6070242730532218,1.914094587049181,-0.02393652616396391,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-06T10:19:00.000000Z,2026-07-06T10:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.320743905189662,44.61670896019608,4.657090701706016,42.10093412799378,0.7660986203831939,5.291244545883158,8.348983133851458,,
