window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:01:00.000000Z,2026-06-15T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6808821073631237,13.29451098456496,2.2884788457574676,12.47517268360621,0.7286825545498998,2.299294299593959,1.1062526691908294,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:02:00.000000Z,2026-06-15T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4171895956036256,10.1531043392143,1.9723631340988081,7.251425052367786,0.665813076507659,1.6410143559380534,-0.012931959054323539,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:11:00.000000Z,2026-06-15T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.714997655360513,152.29206149246056,7.368242013798441,170.02247171997877,0.9121287972937567,6.679784549374461,118.23999436028858,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:13:00.000000Z,2026-06-15T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.514549575128334,9.132013438662595,1.9528655245756492,6.732611217304012,0.6031485283753866,1.7315079959806947,-0.0810324149077366,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:16:00.000000Z,2026-06-15T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8038030350541208,26.223822385490593,3.438338380530331,26.657543860103186,0.8170736197047872,3.495498523997248,3.9554433808633522,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:17:00.000000Z,2026-06-15T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5258186978774755,13.377121305563605,2.063837376097972,9.56608998377276,0.6676465340161185,2.3344953434128803,0.26716333414014803,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:18:00.000000Z,2026-06-15T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.734392268476114,53.7426580152282,8.309351352489102,52.39945221098907,0.9050422651004832,7.061092579857143,4.602952318618426,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:19:00.000000Z,2026-06-15T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.695633688990765,85.69338144771676,5.42465479406808,74.27829255619855,0.9071103298057475,8.995874120770623,33.624110086534635,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:29:00.000000Z,2026-06-15T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3766408454584873,8.980389760767471,1.953934402290589,7.584063079738451,0.6759161843110036,1.635489112556775,-0.1118189287291238,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:30:00.000000Z,2026-06-15T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4702058447667032,10.370306867679354,2.0518289595415937,9.169083269358913,0.6899474603637821,2.182333462727878,0.13114976723922034,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:31:00.000000Z,2026-06-15T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.58087850632905,30.62158386220644,4.08338492555545,30.92761406159321,0.7945900000733419,3.0894886706137576,4.49883942485902,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:34:00.000000Z,2026-06-15T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.52600586102135,53.828916355677514,8.029723544427515,61.72478985994701,0.8869720459049026,4.249854606334367,7.859971189735605,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:36:00.000000Z,2026-06-15T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6282609727219994,16.763626564515114,2.922294366366577,12.799403296508638,0.6487104395150048,3.39928600763373,1.3345842784761226,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:46:00.000000Z,2026-06-15T09:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.243935485266761,52.34972044357929,4.908128004545106,51.82955232514681,0.8760261719106803,3.8673486700586213,13.785489727930305,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:51:00.000000Z,2026-06-15T09:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.542699566273363,68.88847727497473,6.038664858033407,54.0731554759068,0.8518593559112985,5.262151545738316,10.421306290921482,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:56:00.000000Z,2026-06-15T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1559520534004313,10.679577646681672,1.7170136471276423,7.597983235359619,0.6342628833440527,2.9925437798120176,0.22023989396140298,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T09:57:00.000000Z,2026-06-15T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.672645198630834,18.01122366430479,2.258057819336161,19.905572115223265,0.7138180061473155,3.586371054852428,5.222430761090628,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:00:00.000000Z,2026-06-15T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2875375685497894,9.147244372347455,1.5750995972049673,6.028451358376543,0.47411049639955893,1.7153651856735475,-0.056252703295215145,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:06:00.000000Z,2026-06-15T10:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.235518962635182,12.312456190246271,1.8325151598746718,11.621300823789035,0.6719522864657428,2.9877223112303097,1.3233927285610383,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:16:00.000000Z,2026-06-15T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.562340514669117,10.795389246317205,2.171985308887377,7.909526235444189,0.7185220159914865,2.1315465027461578,-0.02388263424121506,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:19:00.000000Z,2026-06-15T10:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5411931345410306,9.525958491696537,2.146681402342995,7.68133104639067,0.7136082149846403,1.7435467291601734,-0.21144000406201346,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:20:00.000000Z,2026-06-15T10:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.920102561817316,13.743433346605432,2.430530284134085,11.500300968235107,0.6927967837002699,3.456748981646713,0.5971043203295405,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:22:00.000000Z,2026-06-15T10:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5572610942772402,9.78466719775253,2.1436154951167636,8.38242319317461,0.7026574132365615,1.7329274888229216,-0.10249957049897906,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:30:00.000000Z,2026-06-15T10:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4006846678032643,8.61881899575212,1.9901893957591812,7.54309308917334,0.6872560602016637,1.5560274643472463,-0.22712220566418262,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:34:00.000000Z,2026-06-15T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.772397021062172,21.163116807260817,3.6830217479778207,16.965055950694413,0.59557359486932,2.397367157900239,0.3087353025136812,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:40:00.000000Z,2026-06-15T10:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9637413491042106,12.133310118322273,2.45278429577449,9.328601231228692,0.6849172671522377,1.965898040201183,0.02887678644580749,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:47:00.000000Z,2026-06-15T10:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.924116765013865,11.798392490656466,2.361165996965815,10.932008406896637,0.6520240561924605,1.944947877879646,0.23154068040968756,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:49:00.000000Z,2026-06-15T10:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6254752516582154,10.833823175096569,2.1735497213769217,9.221422745455378,0.685367175922634,1.7470519652878147,-0.07754849921722506,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:51:00.000000Z,2026-06-15T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7728496529145725,11.799487464348353,2.3264615754036866,9.425675077545986,0.7039456400184881,1.5229961710952347,-0.012113176497853928,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-15T10:55:00.000000Z,2026-06-15T10:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.501247027269982,20.511952088979292,3.778713982406886,17.438561123198383,0.7047293291213133,2.4114439415672844,0.36529710770424995,,
