window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:01:00.000000Z,2026-07-11T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.136785413100661,30.33856671335403,3.863629700850633,30.345719591628757,0.8722982579379848,4.662578429592001,5.321914086664679,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:02:00.000000Z,2026-07-11T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.035033846501832,130.42534546627058,8.885009411034433,123.78605363567696,0.967066227038454,8.695569386856079,29.319808982423503,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:11:00.000000Z,2026-07-11T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.477932185937662,66.4786305792246,5.283007461973694,65.29463179970409,0.930098930535819,5.533300349258923,13.890431913671698,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:13:00.000000Z,2026-07-11T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.0547417822388954,8.088664653150186,1.5962028327831248,7.039703142818341,0.6034782885648746,2.2201035656042647,0.2642248399872287,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:16:00.000000Z,2026-07-11T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.636955680011759,17.659622036203213,2.2477206089537844,13.481263534107022,0.7265725631938653,2.0224031460590446,1.934120491108768,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:17:00.000000Z,2026-07-11T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.565493283431379,9.910231763299345,1.965094034809717,8.837293557956416,0.5867119185852326,2.1348324898472444,0.5098769374554735,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:18:00.000000Z,2026-07-11T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.3222984942822364,53.36271129704806,5.071287481275105,49.893467086036445,0.9078999780332475,6.841240969223344,20.50260425475664,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:19:00.000000Z,2026-07-11T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.375513290413158,73.35668398313094,10.947223171989181,76.90690491820459,0.9261171768242957,5.42048098028412,5.9170429463966805,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:29:00.000000Z,2026-07-11T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.074192558069958,88.43753756412771,7.408284251574628,59.17819082541645,0.8418545630740234,4.082230604834617,4.801724439470657,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:30:00.000000Z,2026-07-11T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.984685674166032,21.388978882631687,4.687800388407542,18.924048605623113,0.884428372019463,2.1375845795278963,-0.32955812250983696,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-11T09:31:00.000000Z,2026-07-11T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.962874141971693,18.934340190524782,4.577016447862723,17.891623908755996,0.8505472071370191,2.031322391797865,-0.5328215471415643,,
