window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:04:00.000000Z,2026-07-26T09:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.699759682154999,92.40377244478047,7.358804013067527,87.0645305763646,0.9133981588884467,7.135926870758435,25.875590996157722,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:05:00.000000Z,2026-07-26T09:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.667183321512391,27.860788327929427,3.3740416088656615,29.533537536461264,0.8465168876538488,3.1007320771656257,4.630429377807778,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:14:00.000000Z,2026-07-26T09:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.306100219731123,40.46208543030121,5.835506068005216,43.97492333102994,0.8563184730452945,3.6190764343897195,3.9609792505417163,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:16:00.000000Z,2026-07-26T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.1938135963659,34.289547934390974,5.741356781999823,33.01915188053355,0.8592366822851467,3.499171797406762,1.8889714144755096,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:19:00.000000Z,2026-07-26T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.459796223395481,30.0433170951572,4.217686669502101,31.536831425887627,0.8943728254687563,3.9377083681911533,6.017157232063246,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:20:00.000000Z,2026-07-26T09:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.132243403511617,48.24517432026699,4.955641148588974,50.52749867018639,0.9323633860634791,5.873550999319096,12.469272262629294,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:21:00.000000Z,2026-07-26T09:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.9380115681521,48.0839752462524,4.732675129462154,46.85276363733725,0.9185634938329982,5.668165749390167,10.525418406197582,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:22:00.000000Z,2026-07-26T09:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4526331692397436,16.627695376737947,3.0649047531176112,14.860123731220128,0.7880124669300496,2.313054115396255,0.5411047288778636,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:32:00.000000Z,2026-07-26T09:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.261368474933214,42.208635918037245,6.838405869293336,41.580947330968534,0.8868962031594118,4.535724680766499,4.236466514770255,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:33:00.000000Z,2026-07-26T09:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.163766738808419,36.1196601075877,3.5548897620735023,36.23069142318269,0.7289193717422889,5.1239189554307165,6.773668592432326,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:34:00.000000Z,2026-07-26T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.871935195558799,27.91200117105644,4.180072218581541,25.405398269556628,0.7361470303481058,3.5129769637024633,2.5593287019020075,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:37:00.000000Z,2026-07-26T09:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.343069857935656,37.5489836936125,3.9787944032580147,34.912934431126985,0.8392848171970524,5.2819485068323555,6.6072138406779235,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-26T09:39:00.000000Z,2026-07-26T09:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2799823886715904,23.540599468183974,3.0328143175374045,21.082563013613957,0.8549655579672054,3.6828009082733466,3.2571709761934935,,
