window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:03:00.000000Z,2026-07-01T09:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.733021895312763,63.792661770369314,6.449237420266924,70.19914253212339,0.9174801499752315,8.19247301442161,29.225924585844098,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:04:00.000000Z,2026-07-01T09:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8441213805885344,17.298381203686155,2.5667421839208346,15.506537320168881,0.8144571534967617,3.736988091695923,2.9445632544149465,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:13:00.000000Z,2026-07-01T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.812497865386271,56.51308385936313,6.6017724950945125,55.27882528889031,0.9390924511195161,6.249464651446548,8.539552776515174,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:15:00.000000Z,2026-07-01T09:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7263161226353585,12.424201026427871,2.3099219442852377,9.634920184084933,0.7178640183305592,2.355966785654984,0.4669348480861881,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:18:00.000000Z,2026-07-01T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4019476621328506,10.321803822613465,2.0831921369192594,11.069965532242914,0.7521969623880274,1.808535927442648,-0.17657290118879088,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:19:00.000000Z,2026-07-01T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.133139222751601,48.76373823229972,4.971165705639863,45.27117968388109,0.9378867334451214,6.543265076407289,13.087617898252034,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:20:00.000000Z,2026-07-01T09:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.833567505487322,39.00577632270399,4.60489981996319,45.52853555675943,0.9076215446654975,5.156775620157916,8.2144318375626,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:21:00.000000Z,2026-07-01T09:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.131035712166965,51.65378209343641,6.787824742027685,48.595091901311136,0.9060580396103886,7.245607084858277,7.595966980987033,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:32:00.000000Z,2026-07-01T09:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.11541944537823,99.61303510764445,10.355778893227866,92.8559159921798,0.8679882120254757,3.7157771700778013,6.678069869932411,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:33:00.000000Z,2026-07-01T09:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.503056945347048,89.12001573086694,10.942835939340918,80.12254717479777,0.9049680292547309,6.457189742100718,6.646019428615061,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:36:00.000000Z,2026-07-01T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.775220411554014,91.04167054832007,4.426413290807932,88.1294909834238,0.8592451271910075,6.34901297273675,68.58949059739616,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:38:00.000000Z,2026-07-01T09:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.3048321773940135,54.926031205063296,6.029005847015917,52.87612219993323,0.9144171193634255,5.634484650353764,15.63120681596422,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:45:00.000000Z,2026-07-01T09:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.288364759130797,12.798939098503732,2.5370352977444437,9.207538356236546,0.5952412891685381,1.818038910354736,-0.11112489234527434,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:46:00.000000Z,2026-07-01T09:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,12.764234791975674,96.45513715876679,12.262888870907274,100.66375415139531,0.9229879193516847,5.4769393198560135,7.371834442231091,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:50:00.000000Z,2026-07-01T09:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.107567976703014,62.27510423503888,6.815025374480009,66.07576237402446,0.9193754664998801,2.0772099508802975,16.670926082862962,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:55:00.000000Z,2026-07-01T09:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3561141579818585,11.625641657354574,2.3664422527558773,9.960463770092614,0.4971854060668371,1.804807123536141,0.02303128798456644,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:56:00.000000Z,2026-07-01T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.536688470951518,15.626574935701756,2.7245747526841977,12.749898029367017,0.5934769313363575,2.003794590529294,0.17729914097182364,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T09:59:00.000000Z,2026-07-01T10:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.766735181748682,28.11498298783585,3.882506914953175,20.68317787186306,0.4532778102574622,3.1655322486012647,1.5067584094520647,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T10:02:00.000000Z,2026-07-01T10:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.63081809199705,16.493270260975475,2.7890687071104456,14.621493031515593,0.5900780289261847,1.6993488320105592,0.9783267226294226,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T10:10:00.000000Z,2026-07-01T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.948629541093919,84.97682814345214,9.49936410431573,74.75771347305711,0.9117222422014735,6.245892917958735,8.821892588645863,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T10:12:00.000000Z,2026-07-01T10:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4092158350834834,11.000260506592891,2.094906532267716,7.297981674901509,0.7560976424789302,1.7190986195893843,-0.2779898601826991,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T10:15:00.000000Z,2026-07-01T10:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9531425131190203,16.168364351841397,2.459458708330046,11.364727902047846,0.6936018771275697,2.748197920127389,0.5037027566328405,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T10:16:00.000000Z,2026-07-01T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4342917535286666,21.737074440482868,2.7810667581396413,18.805764608045283,0.6557653329788871,3.7394804911660056,2.003590493006717,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T10:18:00.000000Z,2026-07-01T10:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.060045042271737,139.55881318471864,10.75965782629555,148.90854772900045,0.9464183002079546,9.293034419710528,36.15355448540628,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T10:23:00.000000Z,2026-07-01T10:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.6382568586318955,29.47724729965402,5.196646603126679,25.72911260864381,0.6128275228029387,2.272250457622212,0.06625683177378239,,
