window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:00:00.000000Z,2026-06-20T09:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.1528778995193205,48.90599350007359,3.9428585816923056,53.22703578771472,0.9014135378410773,8.510467256752518,35.5427015603777,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:01:00.000000Z,2026-06-20T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.23078540515254,9.574425281155648,1.8576704590542334,7.621043532447989,0.6934605519648014,2.4782249172614175,0.26372296797487715,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:10:00.000000Z,2026-06-20T09:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.231437934171316,10.323130980867994,1.7580585561287292,7.9859930845342095,0.6207218722008164,2.010131438969581,0.09494726306576906,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:12:00.000000Z,2026-06-20T09:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.0433301554810885,45.89143919640246,4.767880297911004,49.484946790472705,0.8937496561002753,6.096382693551973,11.487412049569723,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:15:00.000000Z,2026-06-20T09:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.717992900768259,10.574372400048118,2.098596660746639,7.98030294076243,0.5961579212534343,1.971934249597691,0.11389977519323358,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:16:00.000000Z,2026-06-20T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.334776353215328,40.74454739809092,3.884657427041438,32.2460257528716,0.8031045030103222,4.216266328374469,11.306626874851823,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:17:00.000000Z,2026-06-20T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.565073017471217,13.84724281576388,1.9395914075451823,11.103337065883103,0.5717695704193229,2.4689724482502715,0.5564889009106415,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:18:00.000000Z,2026-06-20T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.713105485592493,11.017585131095926,2.056309943716904,8.706747575490423,0.5744388344734109,1.6963827427673739,0.11100549647717539,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:28:00.000000Z,2026-06-20T09:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8473260134652594,17.856191311616463,2.932275729570685,15.77119809825212,0.580886968260432,2.8683785036609004,1.8657329207653905,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:29:00.000000Z,2026-06-20T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.6372062699369225,83.10277606635175,5.014586255066283,74.86887209095963,0.7913021747073635,6.138305577943851,32.6561514602584,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:30:00.000000Z,2026-06-20T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9537964472528055,11.006775398089937,2.1091083796841508,8.901692193931552,0.5098432416351942,1.7836707222085024,0.1747848660712723,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:33:00.000000Z,2026-06-20T09:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3946014984941995,9.262117748667249,1.7483449059101428,6.2524788042050865,0.533074275196756,1.5887145129548532,-0.14531698007187988,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:35:00.000000Z,2026-06-20T09:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.450722332764121,34.73695807883974,3.5600638082596023,34.82409646148666,0.639815213511969,3.908535504999536,8.75263511450978,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:42:00.000000Z,2026-06-20T09:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.511188745824523,9.582914451204585,1.8094901094340818,7.40497114260341,0.519222751789489,1.7688755995251708,-0.007054395158733406,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:43:00.000000Z,2026-06-20T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.448325217456894,48.862100823667554,4.0507658260986545,44.97990597985614,0.8292418517848654,5.9994705157932415,18.532309772181105,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:47:00.000000Z,2026-06-20T09:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.6572547066918055,55.51105283544379,6.374423962408999,53.113006905899454,0.916835758217518,5.087835415011403,8.345162762693507,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:52:00.000000Z,2026-06-20T09:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.976895012841579,80.38069664900756,7.771685971003521,82.12811914335495,0.9492109407855367,6.885372079467551,20.02591673621941,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:53:00.000000Z,2026-06-20T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.413903098029691,28.13000352511971,4.032486343239004,30.07195112204132,0.8346419738912066,4.567261796767376,6.237575756708242,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:56:00.000000Z,2026-06-20T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.770358502260249,37.24044304973846,4.36983264720601,35.06436712365511,0.8391267640428834,5.75078669340259,6.715222123471955,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T09:59:00.000000Z,2026-06-20T10:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.540042398504042,34.61306658206729,4.9472942605835115,31.376493095099676,0.7974607342697618,3.1609425055814135,4.218561784393722,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:07:00.000000Z,2026-06-20T10:08:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.941181884300139,37.67574413439476,4.492184412561634,32.26793949568125,0.8265201999543338,5.1397870333013715,8.701336971094825,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:09:00.000000Z,2026-06-20T10:10:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.550295968587045,56.03275657732332,4.191819643192667,53.8534572252538,0.8486446651389241,4.80576860591704,26.424619187773388,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:12:00.000000Z,2026-06-20T10:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.437130686973728,59.913020736076994,5.138929682484305,59.65359438942988,0.8933174275059139,7.8933963844459605,30.735098978031075,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:13:00.000000Z,2026-06-20T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.551164202002135,44.54961123681484,4.160542423300312,41.211152228719484,0.8357086548396992,5.048351344310151,14.15308391448681,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:15:00.000000Z,2026-06-20T10:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.565414676190421,9.016265398571848,1.8308470278501578,7.6485208434497665,0.5093179341702629,1.607594511027818,-0.09688451291311218,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:20:00.000000Z,2026-06-20T10:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1877379896518323,17.796962377004498,2.6607737413615324,17.322252827762057,0.6967077725159814,4.72764450783189,1.293072953963546,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:27:00.000000Z,2026-06-20T10:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.044266299515185,14.68085669459001,2.007049037049804,11.16715669143234,0.15831423072027584,2.854742789616902,0.2710275553356629,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:33:00.000000Z,2026-06-20T10:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.486172194950876,45.00328670062147,4.987086572520314,44.619849272331834,0.8263327115464139,4.00260759519021,7.503866929453922,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:37:00.000000Z,2026-06-20T10:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.873733562499392,66.77161930591207,5.572326577195553,58.72267031079785,0.9000044090644141,5.510145891514494,20.070487108168837,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T10:40:00.000000Z,2026-06-20T10:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.034822728093032,28.382178973720272,2.8378021406302705,26.17798668855471,0.49466969718296605,2.0652793786108044,7.180252713823217,,
