window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:01:00.000000Z,2026-06-11T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.700892826349774,15.657795258230122,2.2074851698992726,15.250809603857505,0.6680068047756519,4.194718603594487,4.274294059237211,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:02:00.000000Z,2026-06-11T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.363107605050067,27.16155253017134,3.0199321065636484,28.715117738710656,0.8063300263955582,4.42728857585802,9.591857529917567,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:11:00.000000Z,2026-06-11T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.324527284346065,65.16139178033103,5.624372296840384,67.46961610405414,0.790846104771837,5.648662754295735,10.802427152512672,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:13:00.000000Z,2026-06-11T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.22578164799106,58.534447393011575,3.689598285763691,54.897078785290056,0.7623318454945602,8.528195664123828,70.75452674252415,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:16:00.000000Z,2026-06-11T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.334653716197849,38.36859073171313,3.9294410742088415,35.315870858399215,0.8217746570839798,7.634285551280779,13.07432673758382,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:17:00.000000Z,2026-06-11T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.275091484302477,42.20460738837366,4.859703389900129,43.64086440063777,0.8487104203363297,4.173061093850992,12.480019062269795,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:18:00.000000Z,2026-06-11T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.413960621647189,8.464756545079464,1.5599398391066062,6.111518066922524,0.41759504478607007,1.7467561964456693,0.14266794163321395,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:19:00.000000Z,2026-06-11T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4090731012660953,15.554687104328469,2.429676165549295,12.401781962493557,0.5079537359375924,2.875014116806996,1.5513666437001898,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:29:00.000000Z,2026-06-11T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.441283381864205,158.22420408232082,8.086604934631332,160.29541340808083,0.9177311914677966,9.269547735039122,149.22029863912596,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:30:00.000000Z,2026-06-11T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.156436658749551,10.333016094021652,1.9003209021527423,8.468250127431807,0.3624597055985146,2.852243001959431,0.3806362491109727,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:31:00.000000Z,2026-06-11T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.816466725539215,55.96111406302108,3.970879597172342,47.68126891703041,0.6796984961156137,8.241561381021999,21.66032470700792,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:34:00.000000Z,2026-06-11T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.521826999779972,62.42305276159397,7.628198254821733,57.74628935583501,0.8012693243539465,4.202601837538802,10.996189839467062,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:43:00.000000Z,2026-06-11T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8392958669176576,15.186871696858361,2.726972357896771,12.874596554133273,0.5044966755167293,2.595864350140586,0.2839417589376656,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:44:00.000000Z,2026-06-11T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.593272718944138,24.132106812877108,3.4386804066620154,21.67098041238678,0.5604529565716817,5.777882053755957,3.7606987297241075,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:48:00.000000Z,2026-06-11T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.017527734541475,16.559215152786283,2.482803206887653,12.061733716401836,0.3819150987415911,2.542710584438371,0.3756431138955896,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:53:00.000000Z,2026-06-11T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.277064604544916,16.40740281749483,2.957209191943127,11.625492612863113,0.4780490663784359,2.3129204742756677,0.11739877090336615,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:54:00.000000Z,2026-06-11T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7546387838252677,13.788957583795089,2.477576248018265,9.086482849387437,0.43542938482716914,1.6649985367077655,-0.03174928423463674,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T09:57:00.000000Z,2026-06-11T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.09266700525276,17.241345844490617,3.2391761929734986,15.15382542987474,0.6264065974449409,2.9242231329202415,0.6916061414180339,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:00:00.000000Z,2026-06-11T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.579809432003666,15.938483546095387,2.6349163072141053,13.428368062207495,0.5417686051974078,2.3671743857694563,1.0000388549763262,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:08:00.000000Z,2026-06-11T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.112558122491678,12.726783397992522,2.4440375467538917,10.22008142672329,0.6165677530035348,1.9142488847978605,0.19741268522174948,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:10:00.000000Z,2026-06-11T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.106848300601918,25.221912580734784,3.4605597306151608,21.998736283014566,0.7100278393782467,5.990562600446172,2.709425199080335,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:13:00.000000Z,2026-06-11T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.6755158054597645,34.24668901507982,4.048394360487565,30.947782209241375,0.7497328903191762,4.920572143927534,6.167604153263948,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:14:00.000000Z,2026-06-11T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.657749513497219,18.70882631444327,2.745580815500838,14.969747202043179,0.5634307438027915,4.156271401355657,1.8687641392103602,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:16:00.000000Z,2026-06-11T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.418332115287076,47.85984940136327,5.469583087958264,43.44263509374784,0.7262130960950585,3.5476352844126535,9.740871474766795,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:21:00.000000Z,2026-06-11T10:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.686950354025252,31.880653459883643,3.563150689781699,31.54734633785814,0.5779465458195534,2.963989595241773,10.098713039737186,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:28:00.000000Z,2026-06-11T10:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1428027678780754,12.281276621014545,2.309539335626165,8.716157501237257,0.5400282422287006,1.857064202314754,0.10472916291302514,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:34:00.000000Z,2026-06-11T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.534832816411907,13.7042317058848,2.495950877378972,9.587809616637026,0.4985793776263428,1.6237550132170822,-0.018158905203725872,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:39:00.000000Z,2026-06-11T10:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6085424897411595,44.166812457227174,3.136173759814918,42.84571047021746,0.7553297435804595,5.232086246768066,20.542133060546362,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:42:00.000000Z,2026-06-11T10:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2776371437778797,17.90285116833803,2.248538500636366,12.605646347134225,0.470629245342953,4.269063941017955,1.7945681639093554,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:44:00.000000Z,2026-06-11T10:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7152055178197343,22.871405638132977,2.7490728066521566,13.966388692241516,0.5475285852104942,2.770363576172872,1.4671266574842168,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:50:00.000000Z,2026-06-11T10:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5857873874693382,12.879083123941145,1.9776659727913446,8.148952172314253,0.5849520359608941,1.986858316979154,0.39802836681710474,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:52:00.000000Z,2026-06-11T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3702322761192005,12.563574137914964,1.72589839243528,9.842886214833747,0.5302108772035371,2.4590470733541827,0.7792064336478091,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T10:53:00.000000Z,2026-06-11T10:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.0145459322447925,9.160083225442238,1.4722153289652316,8.391330614733995,0.5340578745079879,2.9699755510133157,0.489813056281339,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T11:00:00.000000Z,2026-06-11T11:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2782046889109036,8.92129647708338,1.5469692317328896,5.59581701397577,0.4610816823749724,1.6845068987184524,-0.04453395665264681,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T11:02:00.000000Z,2026-06-11T11:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.977044393361034,38.164454884238964,3.447030957606193,33.41452445152419,0.7512240618910512,4.610161443579577,16.67761932692556,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T11:04:00.000000Z,2026-06-11T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.163024656246111,49.08265895595365,3.432564272583051,51.39891135631601,0.6798598429167197,6.507327172413383,32.64169391926887,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T11:05:00.000000Z,2026-06-11T11:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7151768593023236,10.017756438572697,1.6923359236114897,8.882495007189942,0.3884873659265514,2.5566281014215333,0.6862984093155688,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T11:19:00.000000Z,2026-06-11T11:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.594912632478489,10.187685958649604,1.6585016960350063,6.015130934668948,0.4084946372183206,1.5700913076717213,-0.10412904351683316,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T11:22:00.000000Z,2026-06-11T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.587105373062524,10.865431103989106,1.8497258687244678,8.296129932299841,0.51119489095781,1.6990792685675364,0.031275401450502116,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-11T11:24:00.000000Z,2026-06-11T11:25:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5603081090413595,23.23172927206253,2.8123974998729357,22.322627169101324,0.6239908760394235,1.6354944973401817,9.74752031684799,,
