window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:01:00.000000Z,2026-07-14T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.017542445126582,19.270660321811476,3.1534826830072142,18.16027390720734,0.6161124054185888,3.5367927443216973,2.093234149217185,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:02:00.000000Z,2026-07-14T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3040279392056653,11.832334226149316,2.3892737091406686,9.007614758912522,0.5229309978727621,1.888229494168424,-0.10569009216878245,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:11:00.000000Z,2026-07-14T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.67809792705323,22.784376905814973,4.150097096340234,18.490617472317833,0.7870057364432945,2.989557153439613,0.5969471215137765,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:13:00.000000Z,2026-07-14T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.596466931438111,57.973795899021304,5.284415997269807,51.089392450197145,0.8915918980311012,6.04238156979278,11.333997487219637,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:16:00.000000Z,2026-07-14T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.2578176452228265,28.043698858277693,4.726042435246506,26.17085773134227,0.8079494591579839,4.5500783094207895,1.4561805690969853,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:17:00.000000Z,2026-07-14T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.367632921159216,22.9512153745882,3.714686676967482,19.915206771780692,0.7233560441487579,2.994970056609598,1.4375418908011692,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:18:00.000000Z,2026-07-14T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.30804865891274,72.80798054283251,7.027830871846662,68.50041689804594,0.9247827967730441,4.7383713250102755,15.518009099048282,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:19:00.000000Z,2026-07-14T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0978922476421693,10.756929091062206,2.4500405146399173,10.20677106401267,0.6254807041481175,1.9445777377685134,-0.13769276132140762,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:29:00.000000Z,2026-07-14T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.635334716468815,75.49582752637751,7.328662135201502,71.10906585456803,0.9212833875348521,5.75238107055812,15.812486263808676,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:30:00.000000Z,2026-07-14T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.95057579981293,119.01508798653296,6.683332911665739,122.74651053192957,0.9245802704802821,8.571013324882475,74.44386926239076,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:31:00.000000Z,2026-07-14T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8394872030921987,10.084392494312269,2.4012085664944602,8.33115753091624,0.7151216669481676,1.6494774275584785,-0.273076616342002,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:34:00.000000Z,2026-07-14T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3798312648119753,14.103329326831071,2.415463587449978,15.407120676984519,0.5107530301926408,3.2589794799758813,0.48551306945134565,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:36:00.000000Z,2026-07-14T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,10.267508283971141,66.70184496822269,9.869776810676248,69.3654488912681,0.924026741495435,6.165442195680745,8.053834468673472,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-14T09:43:00.000000Z,2026-07-14T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.270428527068208,57.931277807375324,6.614185974987751,59.70284292632498,0.8276234457744823,7.539633587711982,8.974251934638383,,
