window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:04:00.000000Z,2026-05-21T09:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4061020952695884,36.196443701313115,3.0088473006362055,38.43360911265053,0.7803419825649357,5.209232011687166,26.92081412056386,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:05:00.000000Z,2026-05-21T09:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.353795731716647,8.455100299112466,1.6624039929420422,6.117286286022956,0.4988105205620836,1.7421472676509042,0.06522577953960162,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:14:00.000000Z,2026-05-21T09:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7237235002600686,32.29150185089688,3.3442345476150788,33.10795810110589,0.8065635784176702,7.167336534966645,10.511265821178469,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:16:00.000000Z,2026-05-21T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.544621866653835,9.208770677715773,1.9272229176181308,7.422307499358686,0.5736108970308205,2.247295095387868,-0.030330800350962583,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:19:00.000000Z,2026-05-21T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.522393419015098,67.35558818533552,6.251014203399787,63.271337540404204,0.9185165568594619,4.838119741081777,13.08547991183218,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:20:00.000000Z,2026-05-21T09:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.0194509770661755,39.66401538364503,3.5431626933670604,34.450827790520535,0.7770495560989984,3.7707349053828936,9.90333704585047,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:21:00.000000Z,2026-05-21T09:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.331767717392631,49.44609362924949,4.783788468842866,52.18293069042228,0.8050104048304892,4.262728951529034,20.549209650651193,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:22:00.000000Z,2026-05-21T09:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6654243269649918,10.862220415511906,2.0300400421127542,8.225599627421293,0.5800647764969947,1.7354722369682107,0.0004797102664362285,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:34:00.000000Z,2026-05-21T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.384841749833121,13.083103727407789,2.220944186048205,8.23079807964576,0.43052517396607853,1.6679833674131197,-0.14097719437410072,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:36:00.000000Z,2026-05-21T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.157375013371691,15.366840811135337,2.426211605922782,12.589445560288226,0.34057984906293187,2.661646259087942,1.249477489133862,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:37:00.000000Z,2026-05-21T09:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0136404474031524,9.997290132095142,1.9188127669306452,7.773537721259231,0.40539867659708884,1.9224912296057082,0.06754638862913787,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:40:00.000000Z,2026-05-21T09:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.706296412138008,30.50257959325732,3.3361663826575496,25.818310324245253,0.8102426596170595,6.263982302449776,9.905347784892534,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:42:00.000000Z,2026-05-21T09:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.654557816619969,10.649338784365455,1.917010644558551,8.194020671062104,0.5215124385750848,2.3904065566468384,0.12395999355295295,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:49:00.000000Z,2026-05-21T09:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.9627304144710545,32.02308619552977,3.5227926146799233,32.54715607229478,0.7902874732478575,7.0758815580294225,11.119036909249095,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:50:00.000000Z,2026-05-21T09:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.292643152639205,22.7586824978956,2.8495719710246843,22.372023829266382,0.7489794972090411,3.1934400842084996,4.254595215545609,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:54:00.000000Z,2026-05-21T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.476761616650575,66.8019091061327,6.252705084639853,63.41885482212663,0.9320089115876556,7.011248476290679,17.264175210220206,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T09:59:00.000000Z,2026-05-21T10:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2694057308598232,18.47640920297581,2.7545903712699027,17.34705078504323,0.7098660579970576,2.5967821535130593,2.6265418800984905,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T10:00:00.000000Z,2026-05-21T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6579092496417522,11.47933074248863,2.1894029597880142,8.134356865260358,0.6785332039583765,2.101164412420069,-0.13613224801383916,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T10:03:00.000000Z,2026-05-21T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.36902961814405,9.107874338433161,1.8259506681907187,6.6962757059348,0.5940692856008204,1.6426990038194178,-0.19260247526622676,,
