window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:01:00.000000Z,2026-08-20T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3527343454493272,34.84013223624667,2.6541716821963988,32.195235385170875,0.6267000593547126,4.410523531229215,11.450431419544842,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:02:00.000000Z,2026-08-20T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.450369162478742,41.25924326896251,3.8997597561331485,47.602878347543765,0.7678628053172765,6.313501259518187,14.713873169215049,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:11:00.000000Z,2026-08-20T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.0502746947009065,33.058286867075594,4.655519553861268,35.29289031267507,0.8497796141436139,3.835875709882556,7.4386604693172735,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:13:00.000000Z,2026-08-20T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.85281331732118,57.44126658099166,7.421712444074409,54.21068868845348,0.8932184817657572,3.394057090681046,6.31638633184877,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:16:00.000000Z,2026-08-20T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3592645686280282,15.827686027404898,2.9655437633406714,13.524303952084663,0.7793279572845623,2.3760586381729882,0.2702994144743269,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:17:00.000000Z,2026-08-20T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.368274014012259,55.46266370571345,6.7788869794960105,46.454569930699506,0.8464187007314802,3.6752297347222513,6.611885910479581,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:18:00.000000Z,2026-08-20T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8173701990329203,26.5262431783341,3.148083092712713,25.332404921390236,0.6800859710902047,3.6378250557213527,4.457926538637765,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:19:00.000000Z,2026-08-20T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.3991995941013915,33.84956400697307,3.769881037342902,37.11823796053575,0.7343582164336157,3.7559286430263663,12.035984332235458,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:28:00.000000Z,2026-08-20T09:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.380375880130208,11.264576427632962,2.2232298893046076,7.65121668786313,0.4325524303792046,1.6618494377151927,-0.47121831961050775,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-20T09:29:00.000000Z,2026-08-20T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6019711237066008,12.18258230352659,2.466681340057253,9.968438849882538,0.4689706279012856,2.0396851492397836,-0.1831428476202861,,
