window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:01:00.000000Z,2026-08-02T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7349013043312858,12.810364667052948,2.2765119026124006,10.35580308621494,0.692877620202129,3.793151225590752,0.774520291106259,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:02:00.000000Z,2026-08-02T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9232356336249548,12.991056477672808,2.4729364075991263,12.454746336160484,0.7156460012467132,2.3138337251060004,1.1097880069990893,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:11:00.000000Z,2026-08-02T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.992456375177655,59.220794483158926,6.761783818034966,57.54153483941373,0.9351107128482218,5.958385365689342,7.906707109108519,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:13:00.000000Z,2026-08-02T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.297872968635573,33.042757929312195,3.9622131052974265,31.238808016944063,0.8499013326673215,4.295521119106102,6.2156448673461,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:16:00.000000Z,2026-08-02T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4287560530592036,18.622961238335026,2.880684937420536,20.970642112848935,0.705859637797162,3.497157690365351,1.4894749205575764,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:17:00.000000Z,2026-08-02T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.784708735002525,82.2705607168782,8.538456720951865,91.21553027014636,0.9447220013006863,7.237986701845054,12.521964822646435,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:18:00.000000Z,2026-08-02T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.069906383546282,46.9202928286315,4.794692291833812,46.460344681878055,0.8943790161974099,5.646138866876148,11.800047470054299,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:19:00.000000Z,2026-08-02T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.8903814783016095,48.54449524258378,4.606747294465126,41.95274706109326,0.8873670595899326,4.190548899356393,5.29120923514,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:29:00.000000Z,2026-08-02T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.86436143277158,23.348653036671834,3.991604898609822,17.77357204020143,0.6733539635818614,2.590445441844231,0.7478511260262883,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-02T09:30:00.000000Z,2026-08-02T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.257346538173399,58.6826817471673,4.895912023237382,52.17257056288179,0.8672294177329747,5.477394861738797,18.39847288788173,,
