window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:02:00.000000Z,2026-07-29T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.594532918617183,59.49790568118498,9.292719149579167,59.88021710737067,0.9380758361986736,4.892084676224607,3.469138936686331,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:11:00.000000Z,2026-07-29T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.450137436387881,11.115893407399298,2.001452385753026,8.079847838909505,0.6672823434144041,1.7279950205902825,0.040098860730100494,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:13:00.000000Z,2026-07-29T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.5029394534379374,48.68017280562272,5.9771331884299,41.5829139875883,0.8448243944852115,3.631708633451889,8.263048689697552,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:16:00.000000Z,2026-07-29T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.128924612231263,21.776195617152943,3.7706875244787135,22.414330873056905,0.8340021713403005,4.714086929124446,1.5272946268700638,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:17:00.000000Z,2026-07-29T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.488857726542059,25.53962339440412,3.9933148444084523,25.605929909469126,0.7913988660453178,3.821822107189241,2.50922491767696,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:18:00.000000Z,2026-07-29T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.400110378117003,50.53758185966864,5.840922554375634,51.5902741999239,0.8328906136469061,6.358222759535646,6.669845414577601,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:19:00.000000Z,2026-07-29T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.89806825527661,40.04392902794135,4.16985439154818,35.909374327167164,0.7247564922355383,3.88114975866632,5.716646180323373,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:29:00.000000Z,2026-07-29T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.936590869456902,70.13323866516677,6.510559384911038,50.72324444761885,0.8809361851951278,5.419153492792395,7.859500766542759,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:30:00.000000Z,2026-07-29T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.044834785555011,39.30809479445229,3.6724403676690747,39.07490603250705,0.824342954854129,4.909335525344835,10.100479817891173,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:31:00.000000Z,2026-07-29T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.235801281941868,50.22688346503835,3.6116231935484238,31.524906989242336,0.7269988298193385,4.826429762155192,10.282240411414554,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:34:00.000000Z,2026-07-29T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.702784979285472,61.705251949092606,3.883711784263704,42.47135262753167,0.6819990047270925,5.531708844594699,11.275721279353547,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:36:00.000000Z,2026-07-29T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.370615336242967,77.87178955312352,6.045933929383438,64.51499312161809,0.9006665385189502,6.3815640709491905,21.16724125189759,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-29T09:43:00.000000Z,2026-07-29T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1687805242649865,17.327231720150177,2.528439121737652,16.722968914627604,0.6366792301449707,2.109582546146332,1.0384311663793575,,
