window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:01:00.000000Z,2026-07-18T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.073336415585659,48.30788503195003,4.711102622062873,52.982487649217305,0.8622988482891859,6.244747074833196,14.050898080124064,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:02:00.000000Z,2026-07-18T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.971403399940996,11.450727222809945,2.4710966334733473,9.792834049730786,0.6916019771721941,1.9959013435498385,0.1041994382571727,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:14:00.000000Z,2026-07-18T09:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.864397499414758,47.035055196410845,5.538143638814968,49.45598339590659,0.8918290839864508,4.5631921808277704,10.869734861762923,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:16:00.000000Z,2026-07-18T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.383083616730417,74.76825361404296,6.006718473188819,80.19817149669089,0.8855508169254942,8.450275577565932,23.600817235109954,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:19:00.000000Z,2026-07-18T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.2649724522923,31.880940245714967,3.4922587939128453,28.264623092190185,0.67047158745269,4.401849627583036,5.758606265652897,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:20:00.000000Z,2026-07-18T09:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.146833112083579,21.183063690574066,4.241448977928172,20.621221901619947,0.6791228161552701,2.841655270727681,1.0729058960980238,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:21:00.000000Z,2026-07-18T09:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.218492669040234,27.613656577277787,4.082456751506138,26.64297541556644,0.612002265550524,4.472464816717652,1.7621479615144189,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:22:00.000000Z,2026-07-18T09:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.255818084825096,18.650951969641046,2.9063042779073385,17.760302770447915,0.4663543701437154,4.075409598544452,0.7885542461766355,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:32:00.000000Z,2026-07-18T09:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.699519026617656,75.16961806985066,9.156454196601956,73.09111956711277,0.8911570680327356,3.487991279303876,8.92560354479986,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:33:00.000000Z,2026-07-18T09:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.990031940563508,11.932895508057406,2.5813302299297334,11.042299638123271,0.7453074795644613,2.4557111144359274,-0.04183087836399846,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:34:00.000000Z,2026-07-18T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.659275130889758,9.054194199520303,2.279339377697735,10.224873314383625,0.7346685394433089,1.7169543692394795,-0.3344197878319415,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:37:00.000000Z,2026-07-18T09:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6020563840651567,10.934873227824294,2.2378306738907385,8.493462453876392,0.7396411049005704,1.9520077516542647,-0.20889957163198059,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:39:00.000000Z,2026-07-18T09:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.789668519862132,25.73006072419671,3.5137218864381095,25.260963327488284,0.8596710846525681,4.066878422678245,4.612588373149676,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:46:00.000000Z,2026-07-18T09:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.252280621060221,45.138618620547575,4.9817657663248305,44.99633871739409,0.8996441586724876,6.193307800134967,10.181623647270627,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:47:00.000000Z,2026-07-18T09:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6271295122628624,43.675292143396184,3.3363190551949784,39.89456818745521,0.8460753179517975,2.6711862412514833,28.97212834801338,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:51:00.000000Z,2026-07-18T09:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.963663978989647,60.10533260907845,8.656884328680935,58.994038098091636,0.93272172759141,4.448988966167928,7.096082259349844,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:56:00.000000Z,2026-07-18T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.886656853003776,49.412101098250886,4.733115428835234,58.14820365904525,0.9381461596098072,5.1579307381858355,16.5670060436899,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T09:57:00.000000Z,2026-07-18T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.72883140637554,41.646073891904564,4.539984515207684,40.22517753888178,0.9217243945417316,4.8565996875085,12.14708391206617,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T10:00:00.000000Z,2026-07-18T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3403512019775525,11.299756728534941,2.015493973976708,8.738181153900586,0.7416533106046974,2.0249916850769796,-0.032107853249831564,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T10:03:00.000000Z,2026-07-18T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1172398539099966,17.94909067821411,2.7283299182106173,19.27612024448637,0.7660433215607908,3.170714891935502,2.375890019531016,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T10:11:00.000000Z,2026-07-18T10:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.176740648381174,55.26931844201293,4.985427158752153,57.04019200699558,0.9274530530650388,7.052325082793374,24.158979476768266,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T10:13:00.000000Z,2026-07-18T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.542308762906968,21.580602067385403,3.106947933498772,14.853014911531238,0.769298921829704,2.9999912080548343,0.6642074292163147,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T10:16:00.000000Z,2026-07-18T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.396780769241398,93.42062428746723,7.219168930346863,89.91298618594615,0.9525524866667209,5.542260309393643,15.852311916126066,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T10:17:00.000000Z,2026-07-18T10:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.970277684145006,34.15518542835607,4.656986590814793,30.352928065337345,0.8779073174160841,5.374664767296602,4.85692857216611,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T10:19:00.000000Z,2026-07-18T10:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.742538524682569,10.418193263196148,2.414287622090065,9.006894666520244,0.7749479644460253,1.7522299619998596,-0.3596272807887413,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-18T10:27:00.000000Z,2026-07-18T10:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.257465826360475,18.272566719908635,5.188081240428838,13.78124832719701,0.6874111357378462,1.842476862987859,-0.8115761424788674,,
