window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:01:00.000000Z,2026-08-31T09:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0102164638276774,15.17919944090918,2.6422418243754637,13.747940373473142,0.7704592474145036,2.7078332297487058,0.8042431332768065,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:02:00.000000Z,2026-08-31T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8500757280000673,11.73377662913319,2.4045343064658233,12.385820782497214,0.7117855321574226,1.9186321113847025,0.10612442021804602,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:13:00.000000Z,2026-08-31T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.585517616557539,9.588572671140593,2.2206713299132765,7.607669014584312,0.7376894438085808,1.4845189645634664,-0.250728364915239,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:16:00.000000Z,2026-08-31T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7724299772250696,10.301807280525974,2.2673083752388448,9.51126455022548,0.6688057718196447,1.5986955295447889,-0.243981922407706,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:17:00.000000Z,2026-08-31T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.39534741820783,44.34565015972148,6.820180341512505,43.084095263396854,0.8505004642146884,4.3566027462140635,5.765088498806575,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:18:00.000000Z,2026-08-31T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.755903046669368,10.26290818823791,2.299344940083405,8.085391742153092,0.6961140273687856,1.7543862371651695,-0.1068054198585977,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:19:00.000000Z,2026-08-31T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2212990403871165,12.896278566001692,2.6764644573082323,10.690049159179562,0.6903365605896454,2.291448840316318,0.26607800931145986,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:29:00.000000Z,2026-08-31T09:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.068920429209479,40.984186645620206,5.736318545843805,44.60405065149281,0.8933952391428649,4.500599027197883,10.976033190823072,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:30:00.000000Z,2026-08-31T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.490246378647649,25.81329416216861,2.951952261293011,22.972746702394332,0.7153300826728081,1.9676203501011957,4.741131995049802,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:31:00.000000Z,2026-08-31T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.218866314890683,13.318378281825737,2.3527142014318163,12.160937009124613,0.5342351608381593,2.2116308078604554,0.2872580313861217,,
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:34:00.000000Z,2026-08-31T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.763647039806932,17.78129662892401,2.8553792064438848,15.60174026895986,0.57558545298931,2.613124447271578,1.6996148034522784,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:36:00.000000Z,2026-08-31T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.368630339820174,11.244377343213518,2.223429814059887,8.040470385755738,0.43565242718955316,1.7407258578808629,-0.20136873163304259,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:43:00.000000Z,2026-08-31T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9608162405679814,11.350493793530438,2.5377047700368265,10.085167346536654,0.7346141399976862,2.216089568273359,0.04934305903821157,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:44:00.000000Z,2026-08-31T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9920929636929245,13.707748038408921,2.5337617340541674,11.917969773729665,0.7171027372324577,2.6438641152366973,0.2988777585124187,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:48:00.000000Z,2026-08-31T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2051801733853447,13.745955489758023,2.771572738709274,12.027996511185494,0.7477349260825168,3.0327440095971743,0.3693235665307242,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:53:00.000000Z,2026-08-31T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0469698884205596,13.813425962622508,2.3816829426820534,9.559720944786639,0.6109864345899678,1.7704682040257034,-0.1854103075425999,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:54:00.000000Z,2026-08-31T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.091082644696298,32.298557073295186,4.236341428925661,32.03442269212123,0.6924072643973738,4.403276240249736,5.729080466250398,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T09:57:00.000000Z,2026-08-31T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.419068571865201,18.668940563820076,2.4788404515647433,8.92440435487277,0.314655746790353,1.5366374806607026,-0.24194967442292725,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T10:00:00.000000Z,2026-08-31T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.311473647330114,16.709553372866242,2.8013118249651527,14.179604532793286,0.4221545137400333,1.9709615429306082,0.6156250634880673,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T10:08:00.000000Z,2026-08-31T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.037564687350251,59.23123468485724,5.683340853725271,49.3672313484375,0.8861021958983369,4.983630805548774,8.911840737986212,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-31T10:10:00.000000Z,2026-08-31T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.00712557969657,55.09377907255711,4.523235492204411,53.02887113596837,0.8160587586497943,5.596306304662119,15.54873186598553,,
