window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:02:00.000000Z,2026-06-08T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.139385960726426,36.36603501515652,4.711267248464598,34.56563536922067,0.8403360854451472,1.8084282844947541,6.665882371744454,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:11:00.000000Z,2026-06-08T09:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.186498932886943,37.42099523996185,3.831628506246181,37.851205747158176,0.8376542987099811,3.0276643402922514,13.377678180146788,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:13:00.000000Z,2026-06-08T09:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.396154713161755,70.89207938017026,5.054035765741693,56.49771065247975,0.8772186093314397,5.776098423097389,21.252152243521678,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:16:00.000000Z,2026-06-08T09:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.909606670172458,50.81117162591444,3.599253332102338,57.95640727122176,0.8475370585802355,4.6859456512454845,34.841486046577394,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:17:00.000000Z,2026-06-08T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.694735017967669,11.532813168682587,2.1459881266956575,10.273456735631564,0.6341945381900865,3.0528343730342495,0.7233230358011107,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:18:00.000000Z,2026-06-08T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3275915735947534,15.879719290980056,2.6265392655765263,14.899623904331033,0.6230282848698678,2.1939025265924896,0.5783084470003472,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:30:00.000000Z,2026-06-08T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8849658710312185,14.964611662229975,2.3617898055493844,12.333251396956003,0.6701949139161845,2.7190888599235485,0.5030623238422067,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:31:00.000000Z,2026-06-08T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.424123609938037,40.88254988817484,5.054300910396058,42.399552502497635,0.8682864674546061,7.13647318231825,6.871763919076699,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:34:00.000000Z,2026-06-08T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7857698385513805,12.025023312373799,1.8843077199576872,11.397305763926099,0.45752327352660765,2.733000456680837,0.8715004018403207,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-08T09:36:00.000000Z,2026-06-08T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.726297995692886,60.79548171400822,7.176109272137989,59.55307823449074,0.8626510941171536,5.234181416041267,9.35413064657365,,
