window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
0,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:02:00.000000Z,2026-09-13T09:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4112265704292217,35.323529810614616,3.1095807258248285,33.83832404212038,0.8309646327713095,5.931322236963346,21.761298992627275,,
1,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:03:00.000000Z,2026-09-13T09:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.39324848368655,48.05182168053726,4.095352399791986,43.825442065250236,0.8689824804926214,4.155326046111616,12.247278897375528,,
2,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:12:00.000000Z,2026-09-13T09:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.933205583076306,15.169427624019807,2.5795273955634346,14.020841746040317,0.7733841785643312,2.7231285802754983,1.5334628053975976,,
3,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:14:00.000000Z,2026-09-13T09:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.603250447653291,44.14301123847174,5.360741712529061,47.63105341872382,0.9153131393621415,4.078809291932327,8.011866563979849,,
4,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:17:00.000000Z,2026-09-13T09:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8593817383303164,16.858496371340475,2.435692982531686,15.15667134766805,0.7256059100337262,2.535004660398834,1.7462528433675981,,
5,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:18:00.000000Z,2026-09-13T09:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.583680440094134,37.395976424560075,4.268943103961536,33.00564042157006,0.8673853216273847,6.221433441264365,8.051587589107072,,
6,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:19:00.000000Z,2026-09-13T09:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4793240871746822,9.247562376360541,1.9355409629044606,7.539275694901946,0.6094500746054087,1.9100027884909938,-0.14878474797627295,,
7,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:20:00.000000Z,2026-09-13T09:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8653696997657088,11.626275337910272,1.998871999882261,8.432645090286842,0.4866409382218687,1.8880054232199486,-0.01669953575633709,,
8,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:30:00.000000Z,2026-09-13T09:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.527704705193415,12.970186606566529,2.178510363743865,10.331211114786365,0.7427909212460906,1.639042432902117,0.13382587474191876,,
9,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-13T09:31:00.000000Z,2026-09-13T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.51142022047698,9.77366708252314,2.0426641182031173,7.074765254458901,0.6615385346227178,1.5449907409183392,-0.1208049920268306,,
